ts,v0
2018-10-20T22:00:00-06:00 Denver,347.408 kBTU
2018-10-20T22:15:00-06:00 Denver,347.408 kBTU
2018-10-20T22:30:00-06:00 Denver,347.408 kBTU
2018-10-20T22:45:00-06:00 Denver,347.409 kBTU
2018-10-20T23:00:00-06:00 Denver,347.409 kBTU
2018-10-20T23:15:00-06:00 Denver,347.411 kBTU
2018-10-20T23:30:00-06:00 Denver,347.445 kBTU
2018-10-20T23:45:00-06:00 Denver,347.466 kBTU
2018-10-21T00:00:00-06:00 Denver,347.47 kBTU
2018-10-21T00:15:00-06:00 Denver,347.473 kBTU
2018-10-21T00:30:00-06:00 Denver,347.476 kBTU
2018-10-21T00:45:00-06:00 Denver,347.479 kBTU
2018-10-21T01:00:00-06:00 Denver,347.482 kBTU
2018-10-21T01:15:00-06:00 Denver,347.485 kBTU
2018-10-21T01:30:00-06:00 Denver,347.488 kBTU
2018-10-21T01:45:00-06:00 Denver,347.491 kBTU
2018-10-21T02:00:00-06:00 Denver,347.494 kBTU
2018-10-21T02:15:00-06:00 Denver,347.496 kBTU
2018-10-21T02:30:00-06:00 Denver,347.499 kBTU
2018-10-21T02:45:00-06:00 Denver,347.501 kBTU
2018-10-21T03:00:00-06:00 Denver,347.504 kBTU
2018-10-21T03:15:00-06:00 Denver,347.506 kBTU
2018-10-21T03:30:00-06:00 Denver,347.508 kBTU
2018-10-21T03:45:00-06:00 Denver,347.51 kBTU
2018-10-21T04:00:00-06:00 Denver,347.511 kBTU
2018-10-21T04:15:00-06:00 Denver,347.513 kBTU
2018-10-21T04:30:00-06:00 Denver,347.515 kBTU
2018-10-21T04:45:00-06:00 Denver,347.516 kBTU
2018-10-21T05:00:00-06:00 Denver,347.518 kBTU
2018-10-21T05:15:00-06:00 Denver,347.519 kBTU
2018-10-21T05:30:00-06:00 Denver,347.52 kBTU
2018-10-21T05:45:00-06:00 Denver,347.534 kBTU
2018-10-21T06:00:00-06:00 Denver,347.562 kBTU
2018-10-21T06:15:00-06:00 Denver,347.564 kBTU
2018-10-21T06:30:00-06:00 Denver,347.565 kBTU
2018-10-21T06:45:00-06:00 Denver,347.566 kBTU
2018-10-21T07:00:00-06:00 Denver,347.567 kBTU
2018-10-21T07:15:00-06:00 Denver,347.568 kBTU
2018-10-21T07:30:00-06:00 Denver,347.569 kBTU
2018-10-21T07:45:00-06:00 Denver,347.57 kBTU
2018-10-21T08:00:00-06:00 Denver,347.571 kBTU
2018-10-21T08:15:00-06:00 Denver,347.602 kBTU
2018-10-21T08:30:00-06:00 Denver,347.603 kBTU
2018-10-21T08:45:00-06:00 Denver,347.603 kBTU
2018-10-21T09:00:00-06:00 Denver,347.604 kBTU
2018-10-21T09:15:00-06:00 Denver,347.604 kBTU
2018-10-21T09:30:00-06:00 Denver,347.605 kBTU
2018-10-21T09:45:00-06:00 Denver,347.605 kBTU
2018-10-21T10:00:00-06:00 Denver,347.606 kBTU
2018-10-21T10:15:00-06:00 Denver,347.606 kBTU
2018-10-21T10:30:00-06:00 Denver,347.607 kBTU
2018-10-21T10:45:00-06:00 Denver,347.607 kBTU
2018-10-21T11:00:00-06:00 Denver,347.607 kBTU
2018-10-21T11:15:00-06:00 Denver,347.608 kBTU
2018-10-21T11:30:00-06:00 Denver,347.608 kBTU
2018-10-21T11:45:00-06:00 Denver,347.608 kBTU
2018-10-21T12:00:00-06:00 Denver,347.608 kBTU
2018-10-21T12:15:00-06:00 Denver,347.609 kBTU
2018-10-21T12:30:00-06:00 Denver,347.609 kBTU
2018-10-21T12:45:00-06:00 Denver,347.609 kBTU
2018-10-21T13:00:00-06:00 Denver,347.609 kBTU
2018-10-21T13:15:00-06:00 Denver,347.609 kBTU
2018-10-21T13:30:00-06:00 Denver,347.609 kBTU
2018-10-21T13:45:00-06:00 Denver,347.61 kBTU
2018-10-21T14:00:00-06:00 Denver,347.61 kBTU
2018-10-21T14:15:00-06:00 Denver,347.61 kBTU
2018-10-21T14:30:00-06:00 Denver,347.61 kBTU
2018-10-21T14:45:00-06:00 Denver,347.61 kBTU
2018-10-21T15:00:00-06:00 Denver,347.61 kBTU
2018-10-21T15:15:00-06:00 Denver,347.61 kBTU
2018-10-21T15:30:00-06:00 Denver,347.61 kBTU
2018-10-21T15:45:00-06:00 Denver,347.61 kBTU
2018-10-21T16:00:00-06:00 Denver,347.61 kBTU
2018-10-21T16:15:00-06:00 Denver,347.61 kBTU
2018-10-21T16:30:00-06:00 Denver,347.61 kBTU
2018-10-21T16:45:00-06:00 Denver,347.61 kBTU
2018-10-21T17:00:00-06:00 Denver,347.61 kBTU
2018-10-21T17:15:00-06:00 Denver,347.61 kBTU
2018-10-21T17:30:00-06:00 Denver,347.61 kBTU
2018-10-21T17:45:00-06:00 Denver,347.61 kBTU
2018-10-21T18:00:00-06:00 Denver,347.61 kBTU
2018-10-21T18:15:00-06:00 Denver,347.61 kBTU
2018-10-21T18:30:00-06:00 Denver,347.61 kBTU
2018-10-21T18:45:00-06:00 Denver,347.61 kBTU
2018-10-21T19:00:00-06:00 Denver,347.61 kBTU
2018-10-21T19:15:00-06:00 Denver,347.61 kBTU
2018-10-21T19:30:00-06:00 Denver,347.61 kBTU
2018-10-21T19:45:00-06:00 Denver,347.61 kBTU
2018-10-21T20:00:00-06:00 Denver,347.61 kBTU
2018-10-21T20:15:00-06:00 Denver,347.61 kBTU
2018-10-21T20:30:00-06:00 Denver,347.61 kBTU
2018-10-21T20:45:00-06:00 Denver,347.61 kBTU
2018-10-21T21:00:00-06:00 Denver,347.61 kBTU
2018-10-21T21:15:00-06:00 Denver,347.61 kBTU
2018-10-21T21:30:00-06:00 Denver,347.61 kBTU
2018-10-21T21:45:00-06:00 Denver,347.61 kBTU
2018-10-21T22:00:00-06:00 Denver,347.61 kBTU
2018-10-21T22:15:00-06:00 Denver,347.61 kBTU
2018-10-21T22:30:00-06:00 Denver,347.61 kBTU
2018-10-21T22:45:00-06:00 Denver,347.627 kBTU
2018-10-21T23:00:00-06:00 Denver,347.651 kBTU
2018-10-21T23:15:00-06:00 Denver,347.66 kBTU
2018-10-21T23:30:00-06:00 Denver,347.67 kBTU
2018-10-21T23:45:00-06:00 Denver,347.679 kBTU
2018-10-22T00:00:00-06:00 Denver,347.687 kBTU
2018-10-22T00:15:00-06:00 Denver,347.696 kBTU
2018-10-22T00:30:00-06:00 Denver,347.704 kBTU
2018-10-22T00:45:00-06:00 Denver,347.712 kBTU
2018-10-22T01:00:00-06:00 Denver,347.719 kBTU
2018-10-22T01:15:00-06:00 Denver,347.727 kBTU
2018-10-22T01:30:00-06:00 Denver,347.734 kBTU
2018-10-22T01:45:00-06:00 Denver,347.741 kBTU
2018-10-22T02:00:00-06:00 Denver,347.748 kBTU
2018-10-22T02:15:00-06:00 Denver,347.754 kBTU
2018-10-22T02:30:00-06:00 Denver,347.76 kBTU
2018-10-22T02:45:00-06:00 Denver,347.766 kBTU
2018-10-22T03:00:00-06:00 Denver,347.772 kBTU
2018-10-22T03:15:00-06:00 Denver,347.777 kBTU
2018-10-22T03:30:00-06:00 Denver,347.783 kBTU
2018-10-22T03:45:00-06:00 Denver,347.813 kBTU
2018-10-22T04:00:00-06:00 Denver,347.829 kBTU
2018-10-22T04:15:00-06:00 Denver,347.83 kBTU
2018-10-22T04:30:00-06:00 Denver,347.831 kBTU
2018-10-22T04:45:00-06:00 Denver,347.832 kBTU
2018-10-22T05:00:00-06:00 Denver,347.833 kBTU
2018-10-22T05:15:00-06:00 Denver,347.834 kBTU
2018-10-22T05:30:00-06:00 Denver,347.835 kBTU
2018-10-22T05:45:00-06:00 Denver,347.836 kBTU
2018-10-22T06:00:00-06:00 Denver,347.837 kBTU
2018-10-22T06:15:00-06:00 Denver,347.838 kBTU
2018-10-22T06:30:00-06:00 Denver,347.839 kBTU
2018-10-22T06:45:00-06:00 Denver,347.84 kBTU
2018-10-22T07:00:00-06:00 Denver,347.84 kBTU
2018-10-22T07:15:00-06:00 Denver,347.841 kBTU
2018-10-22T07:30:00-06:00 Denver,347.842 kBTU
2018-10-22T07:45:00-06:00 Denver,347.917 kBTU
2018-10-22T08:00:00-06:00 Denver,347.943 kBTU
2018-10-22T08:15:00-06:00 Denver,347.955 kBTU
2018-10-22T08:30:00-06:00 Denver,347.974 kBTU
2018-10-22T08:45:00-06:00 Denver,347.986 kBTU
2018-10-22T09:00:00-06:00 Denver,347.989 kBTU
2018-10-22T09:15:00-06:00 Denver,348.003 kBTU
2018-10-22T09:30:00-06:00 Denver,348.013 kBTU
2018-10-22T09:45:00-06:00 Denver,348.033 kBTU
2018-10-22T10:00:00-06:00 Denver,348.035 kBTU
2018-10-22T10:15:00-06:00 Denver,348.048 kBTU
2018-10-22T10:30:00-06:00 Denver,348.05 kBTU
2018-10-22T10:45:00-06:00 Denver,348.065 kBTU
2018-10-22T11:00:00-06:00 Denver,348.067 kBTU
2018-10-22T11:15:00-06:00 Denver,348.08 kBTU
2018-10-22T11:30:00-06:00 Denver,348.082 kBTU
2018-10-22T11:45:00-06:00 Denver,348.089 kBTU
2018-10-22T12:00:00-06:00 Denver,348.095 kBTU
2018-10-22T12:15:00-06:00 Denver,348.097 kBTU
2018-10-22T12:30:00-06:00 Denver,348.111 kBTU
2018-10-22T12:45:00-06:00 Denver,348.116 kBTU
2018-10-22T13:00:00-06:00 Denver,348.12 kBTU
2018-10-22T13:15:00-06:00 Denver,348.129 kBTU
2018-10-22T13:30:00-06:00 Denver,348.131 kBTU
2018-10-22T13:45:00-06:00 Denver,348.133 kBTU
2018-10-22T14:00:00-06:00 Denver,348.135 kBTU
2018-10-22T14:15:00-06:00 Denver,348.139 kBTU
2018-10-22T14:30:00-06:00 Denver,348.146 kBTU
2018-10-22T14:45:00-06:00 Denver,348.151 kBTU
2018-10-22T15:00:00-06:00 Denver,348.156 kBTU
2018-10-22T15:15:00-06:00 Denver,348.166 kBTU
2018-10-22T15:30:00-06:00 Denver,348.171 kBTU
2018-10-22T15:45:00-06:00 Denver,348.176 kBTU
2018-10-22T16:00:00-06:00 Denver,348.181 kBTU
2018-10-22T16:15:00-06:00 Denver,348.188 kBTU
2018-10-22T16:30:00-06:00 Denver,348.222 kBTU
2018-10-22T16:45:00-06:00 Denver,348.224 kBTU
2018-10-22T17:00:00-06:00 Denver,348.226 kBTU
2018-10-22T17:15:00-06:00 Denver,348.241 kBTU
2018-10-22T17:30:00-06:00 Denver,348.247 kBTU
2018-10-22T17:45:00-06:00 Denver,348.254 kBTU
2018-10-22T18:00:00-06:00 Denver,348.275 kBTU
2018-10-22T18:15:00-06:00 Denver,348.277 kBTU
2018-10-22T18:30:00-06:00 Denver,348.299 kBTU
2018-10-22T18:45:00-06:00 Denver,348.312 kBTU
2018-10-22T19:00:00-06:00 Denver,348.315 kBTU
2018-10-22T19:15:00-06:00 Denver,348.332 kBTU
2018-10-22T19:30:00-06:00 Denver,348.333 kBTU
2018-10-22T19:45:00-06:00 Denver,348.336 kBTU
2018-10-22T20:00:00-06:00 Denver,348.349 kBTU
2018-10-22T20:15:00-06:00 Denver,348.354 kBTU
2018-10-22T20:30:00-06:00 Denver,348.374 kBTU
2018-10-22T20:45:00-06:00 Denver,348.375 kBTU
2018-10-22T21:00:00-06:00 Denver,348.376 kBTU
2018-10-22T21:15:00-06:00 Denver,348.377 kBTU
2018-10-22T21:30:00-06:00 Denver,348.378 kBTU
2018-10-22T21:45:00-06:00 Denver,348.379 kBTU
2018-10-22T22:00:00-06:00 Denver,348.379 kBTU
2018-10-22T22:15:00-06:00 Denver,348.38 kBTU
2018-10-22T22:30:00-06:00 Denver,348.381 kBTU
2018-10-22T22:45:00-06:00 Denver,348.381 kBTU
2018-10-22T23:00:00-06:00 Denver,348.382 kBTU
2018-10-22T23:15:00-06:00 Denver,348.383 kBTU
2018-10-22T23:30:00-06:00 Denver,348.383 kBTU
2018-10-22T23:45:00-06:00 Denver,348.384 kBTU
2018-10-23T00:00:00-06:00 Denver,348.384 kBTU
2018-10-23T00:15:00-06:00 Denver,348.385 kBTU
2018-10-23T00:30:00-06:00 Denver,348.385 kBTU
2018-10-23T00:45:00-06:00 Denver,348.385 kBTU
2018-10-23T01:00:00-06:00 Denver,348.386 kBTU
2018-10-23T01:15:00-06:00 Denver,348.386 kBTU
2018-10-23T01:30:00-06:00 Denver,348.387 kBTU
2018-10-23T01:45:00-06:00 Denver,348.387 kBTU
2018-10-23T02:00:00-06:00 Denver,348.387 kBTU
2018-10-23T02:15:00-06:00 Denver,348.387 kBTU
2018-10-23T02:30:00-06:00 Denver,348.388 kBTU
2018-10-23T02:45:00-06:00 Denver,348.388 kBTU
2018-10-23T03:00:00-06:00 Denver,348.388 kBTU
2018-10-23T03:15:00-06:00 Denver,348.388 kBTU
2018-10-23T03:30:00-06:00 Denver,348.389 kBTU
2018-10-23T03:45:00-06:00 Denver,348.389 kBTU
2018-10-23T04:00:00-06:00 Denver,348.389 kBTU
2018-10-23T04:15:00-06:00 Denver,348.389 kBTU
2018-10-23T04:30:00-06:00 Denver,348.389 kBTU
2018-10-23T04:45:00-06:00 Denver,348.389 kBTU
2018-10-23T05:00:00-06:00 Denver,348.389 kBTU
2018-10-23T05:15:00-06:00 Denver,348.389 kBTU
2018-10-23T05:30:00-06:00 Denver,348.39 kBTU
2018-10-23T05:45:00-06:00 Denver,348.39 kBTU
2018-10-23T06:00:00-06:00 Denver,348.39 kBTU
2018-10-23T06:15:00-06:00 Denver,348.39 kBTU
2018-10-23T06:30:00-06:00 Denver,348.39 kBTU
2018-10-23T06:45:00-06:00 Denver,348.39 kBTU
2018-10-23T07:00:00-06:00 Denver,348.39 kBTU
2018-10-23T07:15:00-06:00 Denver,348.39 kBTU
2018-10-23T07:30:00-06:00 Denver,348.39 kBTU
2018-10-23T07:45:00-06:00 Denver,348.476 kBTU
2018-10-23T08:00:00-06:00 Denver,348.496 kBTU
2018-10-23T08:15:00-06:00 Denver,348.505 kBTU
2018-10-23T08:30:00-06:00 Denver,348.508 kBTU
2018-10-23T08:45:00-06:00 Denver,348.522 kBTU
2018-10-23T09:00:00-06:00 Denver,348.526 kBTU
2018-10-23T09:15:00-06:00 Denver,348.544 kBTU
2018-10-23T09:30:00-06:00 Denver,348.545 kBTU
2018-10-23T09:45:00-06:00 Denver,348.555 kBTU
2018-10-23T10:00:00-06:00 Denver,348.567 kBTU
2018-10-23T10:15:00-06:00 Denver,348.572 kBTU
2018-10-23T10:30:00-06:00 Denver,348.578 kBTU
2018-10-23T10:45:00-06:00 Denver,348.583 kBTU
2018-10-23T11:00:00-06:00 Denver,348.587 kBTU
2018-10-23T11:15:00-06:00 Denver,348.604 kBTU
2018-10-23T11:30:00-06:00 Denver,348.606 kBTU
2018-10-23T11:45:00-06:00 Denver,348.608 kBTU
2018-10-23T12:00:00-06:00 Denver,348.614 kBTU
2018-10-23T12:15:00-06:00 Denver,348.616 kBTU
2018-10-23T12:30:00-06:00 Denver,348.618 kBTU
2018-10-23T12:45:00-06:00 Denver,348.625 kBTU
2018-10-23T13:00:00-06:00 Denver,348.63 kBTU
2018-10-23T13:15:00-06:00 Denver,348.635 kBTU
2018-10-23T13:30:00-06:00 Denver,348.641 kBTU
2018-10-23T13:45:00-06:00 Denver,348.651 kBTU
2018-10-23T14:00:00-06:00 Denver,348.656 kBTU
2018-10-23T14:15:00-06:00 Denver,348.66 kBTU
2018-10-23T14:30:00-06:00 Denver,348.678 kBTU
2018-10-23T14:45:00-06:00 Denver,348.683 kBTU
2018-10-23T15:00:00-06:00 Denver,348.687 kBTU
2018-10-23T15:15:00-06:00 Denver,348.699 kBTU
2018-10-23T15:30:00-06:00 Denver,348.702 kBTU
2018-10-23T15:45:00-06:00 Denver,348.704 kBTU
2018-10-23T16:00:00-06:00 Denver,348.711 kBTU
2018-10-23T16:15:00-06:00 Denver,348.718 kBTU
2018-10-23T16:30:00-06:00 Denver,348.723 kBTU
2018-10-23T16:45:00-06:00 Denver,348.73 kBTU
2018-10-23T17:00:00-06:00 Denver,348.755 kBTU
2018-10-23T17:15:00-06:00 Denver,348.76 kBTU
2018-10-23T17:30:00-06:00 Denver,348.765 kBTU
2018-10-23T17:45:00-06:00 Denver,348.787 kBTU
2018-10-23T18:00:00-06:00 Denver,348.794 kBTU
2018-10-23T18:15:00-06:00 Denver,348.795 kBTU
2018-10-23T18:30:00-06:00 Denver,348.811 kBTU
2018-10-23T18:45:00-06:00 Denver,348.817 kBTU
2018-10-23T19:00:00-06:00 Denver,348.819 kBTU
2018-10-23T19:15:00-06:00 Denver,348.83 kBTU
2018-10-23T19:30:00-06:00 Denver,348.832 kBTU
2018-10-23T19:45:00-06:00 Denver,348.834 kBTU
2018-10-23T20:00:00-06:00 Denver,348.849 kBTU
2018-10-23T20:15:00-06:00 Denver,348.864 kBTU
2018-10-23T20:30:00-06:00 Denver,348.88 kBTU
2018-10-23T20:45:00-06:00 Denver,348.88 kBTU
2018-10-23T21:00:00-06:00 Denver,348.881 kBTU
2018-10-23T21:15:00-06:00 Denver,348.881 kBTU
2018-10-23T21:30:00-06:00 Denver,348.882 kBTU
2018-10-23T21:45:00-06:00 Denver,348.882 kBTU
2018-10-23T22:00:00-06:00 Denver,348.883 kBTU
2018-10-23T22:15:00-06:00 Denver,348.883 kBTU
2018-10-23T22:30:00-06:00 Denver,348.884 kBTU
2018-10-23T22:45:00-06:00 Denver,348.884 kBTU
2018-10-23T23:00:00-06:00 Denver,348.884 kBTU
2018-10-23T23:15:00-06:00 Denver,348.885 kBTU
2018-10-23T23:30:00-06:00 Denver,348.885 kBTU
2018-10-23T23:45:00-06:00 Denver,348.885 kBTU
2018-10-24T00:00:00-06:00 Denver,348.886 kBTU
2018-10-24T00:15:00-06:00 Denver,348.886 kBTU
2018-10-24T00:30:00-06:00 Denver,348.886 kBTU
2018-10-24T00:45:00-06:00 Denver,348.886 kBTU
2018-10-24T01:00:00-06:00 Denver,348.887 kBTU
2018-10-24T01:15:00-06:00 Denver,348.887 kBTU
2018-10-24T01:30:00-06:00 Denver,348.887 kBTU
2018-10-24T01:45:00-06:00 Denver,348.887 kBTU
2018-10-24T02:00:00-06:00 Denver,348.887 kBTU
2018-10-24T02:15:00-06:00 Denver,348.887 kBTU
2018-10-24T02:30:00-06:00 Denver,348.888 kBTU
2018-10-24T02:45:00-06:00 Denver,348.888 kBTU
2018-10-24T03:00:00-06:00 Denver,348.888 kBTU
2018-10-24T03:15:00-06:00 Denver,348.888 kBTU
2018-10-24T03:30:00-06:00 Denver,348.888 kBTU
2018-10-24T03:45:00-06:00 Denver,348.888 kBTU
2018-10-24T04:00:00-06:00 Denver,348.888 kBTU
2018-10-24T04:15:00-06:00 Denver,348.888 kBTU
2018-10-24T04:30:00-06:00 Denver,348.888 kBTU
2018-10-24T04:45:00-06:00 Denver,348.888 kBTU
2018-10-24T05:00:00-06:00 Denver,348.888 kBTU
2018-10-24T05:15:00-06:00 Denver,348.888 kBTU
2018-10-24T05:30:00-06:00 Denver,348.888 kBTU
2018-10-24T05:45:00-06:00 Denver,348.888 kBTU
2018-10-24T06:00:00-06:00 Denver,348.888 kBTU
2018-10-24T06:15:00-06:00 Denver,348.888 kBTU
2018-10-24T06:30:00-06:00 Denver,348.888 kBTU
2018-10-24T06:45:00-06:00 Denver,348.888 kBTU
2018-10-24T07:00:00-06:00 Denver,348.888 kBTU
2018-10-24T07:15:00-06:00 Denver,348.888 kBTU
2018-10-24T07:30:00-06:00 Denver,348.888 kBTU
2018-10-24T07:45:00-06:00 Denver,348.978 kBTU
2018-10-24T08:00:00-06:00 Denver,348.998 kBTU
2018-10-24T08:15:00-06:00 Denver,349.007 kBTU
2018-10-24T08:30:00-06:00 Denver,349.022 kBTU
2018-10-24T08:45:00-06:00 Denver,349.032 kBTU
2018-10-24T09:00:00-06:00 Denver,349.036 kBTU
2018-10-24T09:15:00-06:00 Denver,349.05 kBTU
2018-10-24T09:30:00-06:00 Denver,349.054 kBTU
2018-10-24T09:45:00-06:00 Denver,349.068 kBTU
2018-10-24T10:00:00-06:00 Denver,349.083 kBTU
2018-10-24T10:15:00-06:00 Denver,349.094 kBTU
2018-10-24T10:30:00-06:00 Denver,349.097 kBTU
2018-10-24T10:45:00-06:00 Denver,349.103 kBTU
2018-10-24T11:00:00-06:00 Denver,349.103 kBTU
2018-10-24T11:15:00-06:00 Denver,349.118 kBTU
2018-10-24T11:30:00-06:00 Denver,349.122 kBTU
2018-10-24T11:45:00-06:00 Denver,349.129 kBTU
2018-10-24T12:00:00-06:00 Denver,349.133 kBTU
2018-10-24T12:15:00-06:00 Denver,349.143 kBTU
2018-10-24T12:30:00-06:00 Denver,349.149 kBTU
2018-10-24T12:45:00-06:00 Denver,349.155 kBTU
2018-10-24T13:00:00-06:00 Denver,349.168 kBTU
2018-10-24T13:15:00-06:00 Denver,349.171 kBTU
2018-10-24T13:30:00-06:00 Denver,349.176 kBTU
2018-10-24T13:45:00-06:00 Denver,349.181 kBTU
2018-10-24T14:00:00-06:00 Denver,349.199 kBTU
2018-10-24T14:15:00-06:00 Denver,349.206 kBTU
2018-10-24T14:30:00-06:00 Denver,349.212 kBTU
2018-10-24T14:45:00-06:00 Denver,349.218 kBTU
2018-10-24T15:00:00-06:00 Denver,349.231 kBTU
2018-10-24T15:15:00-06:00 Denver,349.235 kBTU
2018-10-24T15:30:00-06:00 Denver,349.239 kBTU
2018-10-24T15:45:00-06:00 Denver,349.243 kBTU
2018-10-24T16:00:00-06:00 Denver,349.259 kBTU
2018-10-24T16:15:00-06:00 Denver,349.264 kBTU
2018-10-24T16:30:00-06:00 Denver,349.269 kBTU
2018-10-24T16:45:00-06:00 Denver,349.283 kBTU
2018-10-24T17:00:00-06:00 Denver,349.288 kBTU
2018-10-24T17:15:00-06:00 Denver,349.293 kBTU
2018-10-24T17:30:00-06:00 Denver,349.317 kBTU
2018-10-24T17:45:00-06:00 Denver,349.323 kBTU
2018-10-24T18:00:00-06:00 Denver,349.324 kBTU
2018-10-24T18:15:00-06:00 Denver,349.33 kBTU
2018-10-24T18:30:00-06:00 Denver,349.337 kBTU
2018-10-24T18:45:00-06:00 Denver,349.342 kBTU
2018-10-24T19:00:00-06:00 Denver,349.36 kBTU
2018-10-24T19:15:00-06:00 Denver,349.367 kBTU
2018-10-24T19:30:00-06:00 Denver,349.39 kBTU
2018-10-24T19:45:00-06:00 Denver,349.402 kBTU
2018-10-24T20:00:00-06:00 Denver,349.404 kBTU
2018-10-24T20:15:00-06:00 Denver,349.416 kBTU
2018-10-24T20:30:00-06:00 Denver,349.422 kBTU
2018-10-24T20:45:00-06:00 Denver,349.427 kBTU
2018-10-24T21:00:00-06:00 Denver,349.432 kBTU
2018-10-24T21:15:00-06:00 Denver,349.437 kBTU
2018-10-24T21:30:00-06:00 Denver,349.442 kBTU
2018-10-24T21:45:00-06:00 Denver,349.447 kBTU
2018-10-24T22:00:00-06:00 Denver,349.451 kBTU
2018-10-24T22:15:00-06:00 Denver,349.455 kBTU
2018-10-24T22:30:00-06:00 Denver,349.46 kBTU
2018-10-24T22:45:00-06:00 Denver,349.464 kBTU
2018-10-24T23:00:00-06:00 Denver,349.468 kBTU
2018-10-24T23:15:00-06:00 Denver,349.472 kBTU
2018-10-24T23:30:00-06:00 Denver,349.475 kBTU
2018-10-24T23:45:00-06:00 Denver,349.479 kBTU
2018-10-25T00:00:00-06:00 Denver,349.482 kBTU
2018-10-25T00:15:00-06:00 Denver,349.486 kBTU
2018-10-25T00:30:00-06:00 Denver,349.489 kBTU
2018-10-25T00:45:00-06:00 Denver,349.492 kBTU
2018-10-25T01:00:00-06:00 Denver,349.495 kBTU
2018-10-25T01:15:00-06:00 Denver,349.498 kBTU
2018-10-25T01:30:00-06:00 Denver,349.501 kBTU
2018-10-25T01:45:00-06:00 Denver,349.503 kBTU
2018-10-25T02:00:00-06:00 Denver,349.506 kBTU
2018-10-25T02:15:00-06:00 Denver,349.508 kBTU
2018-10-25T02:30:00-06:00 Denver,349.51 kBTU
2018-10-25T02:45:00-06:00 Denver,349.512 kBTU
2018-10-25T03:00:00-06:00 Denver,349.515 kBTU
2018-10-25T03:15:00-06:00 Denver,349.517 kBTU
2018-10-25T03:30:00-06:00 Denver,349.518 kBTU
2018-10-25T03:45:00-06:00 Denver,349.52 kBTU
2018-10-25T04:00:00-06:00 Denver,349.522 kBTU
2018-10-25T04:15:00-06:00 Denver,349.524 kBTU
2018-10-25T04:30:00-06:00 Denver,349.525 kBTU
2018-10-25T04:45:00-06:00 Denver,349.527 kBTU
2018-10-25T05:00:00-06:00 Denver,349.528 kBTU
2018-10-25T05:15:00-06:00 Denver,349.529 kBTU
2018-10-25T05:30:00-06:00 Denver,349.531 kBTU
2018-10-25T05:45:00-06:00 Denver,349.532 kBTU
2018-10-25T06:00:00-06:00 Denver,349.533 kBTU
2018-10-25T06:15:00-06:00 Denver,349.534 kBTU
2018-10-25T06:30:00-06:00 Denver,349.536 kBTU
2018-10-25T06:45:00-06:00 Denver,349.537 kBTU
2018-10-25T07:00:00-06:00 Denver,349.538 kBTU
2018-10-25T07:15:00-06:00 Denver,349.539 kBTU
2018-10-25T07:30:00-06:00 Denver,349.54 kBTU
2018-10-25T07:45:00-06:00 Denver,349.625 kBTU
2018-10-25T08:00:00-06:00 Denver,349.641 kBTU
2018-10-25T08:15:00-06:00 Denver,349.653 kBTU
2018-10-25T08:30:00-06:00 Denver,349.655 kBTU
2018-10-25T08:45:00-06:00 Denver,349.671 kBTU
2018-10-25T09:00:00-06:00 Denver,349.672 kBTU
2018-10-25T09:15:00-06:00 Denver,349.688 kBTU
2018-10-25T09:30:00-06:00 Denver,349.69 kBTU
2018-10-25T09:45:00-06:00 Denver,349.711 kBTU
2018-10-25T10:00:00-06:00 Denver,349.714 kBTU
2018-10-25T10:15:00-06:00 Denver,349.729 kBTU
2018-10-25T10:30:00-06:00 Denver,349.729 kBTU
2018-10-25T10:45:00-06:00 Denver,349.743 kBTU
2018-10-25T11:00:00-06:00 Denver,349.746 kBTU
2018-10-25T11:15:00-06:00 Denver,349.755 kBTU
2018-10-25T11:30:00-06:00 Denver,349.766 kBTU
2018-10-25T11:45:00-06:00 Denver,349.788 kBTU
2018-10-25T12:00:00-06:00 Denver,349.789 kBTU
2018-10-25T12:15:00-06:00 Denver,349.793 kBTU
2018-10-25T12:30:00-06:00 Denver,349.805 kBTU
2018-10-25T12:45:00-06:00 Denver,349.812 kBTU
2018-10-25T13:00:00-06:00 Denver,349.818 kBTU
2018-10-25T13:15:00-06:00 Denver,349.843 kBTU
2018-10-25T13:30:00-06:00 Denver,349.845 kBTU
2018-10-25T13:45:00-06:00 Denver,349.86 kBTU
2018-10-25T14:00:00-06:00 Denver,349.869 kBTU
2018-10-25T14:15:00-06:00 Denver,349.871 kBTU
2018-10-25T14:30:00-06:00 Denver,349.877 kBTU
2018-10-25T14:45:00-06:00 Denver,349.882 kBTU
2018-10-25T15:00:00-06:00 Denver,349.893 kBTU
2018-10-25T15:15:00-06:00 Denver,349.907 kBTU
2018-10-25T15:30:00-06:00 Denver,349.914 kBTU
2018-10-25T15:45:00-06:00 Denver,349.924 kBTU
2018-10-25T16:00:00-06:00 Denver,349.942 kBTU
2018-10-25T16:15:00-06:00 Denver,349.951 kBTU
2018-10-25T16:30:00-06:00 Denver,349.958 kBTU
2018-10-25T16:45:00-06:00 Denver,349.987 kBTU
2018-10-25T17:00:00-06:00 Denver,349.997 kBTU
2018-10-25T17:15:00-06:00 Denver,349.999 kBTU
2018-10-25T17:30:00-06:00 Denver,350.005 kBTU
2018-10-25T17:45:00-06:00 Denver,350.012 kBTU
2018-10-25T18:00:00-06:00 Denver,350.015 kBTU
2018-10-25T18:15:00-06:00 Denver,350.035 kBTU
